,VERSION_ID,SERIAL_NO,COLUMN_NO,COLUMN_VALUE
26207,9999.0,12010008.0,263,
26208,9999.0,12010009.0,263,
26209,9999.0,12010010.0,263,
26210,9999.0,12010011.0,263,
26211,9999.0,12010012.0,263,
26212,9999.0,12010013.0,263,
26213,9999.0,12010014.0,263,
26214,9999.0,12010015.0,263,
26215,9999.0,12010016.0,263,
26216,9999.0,12010017.0,263,
26217,9999.0,12010018.0,263,
26218,9999.0,12010019.0,263,
26219,9999.0,12010020.0,263,
26220,9999.0,12010021.0,263,
26221,9999.0,12010022.0,263,
26222,9999.0,12010023.0,263,
26223,9999.0,12010024.0,263,
26224,9999.0,12010025.0,263,
26225,9999.0,12010026.0,263,
26226,9999.0,12010027.0,263,
26227,9999.0,12010028.0,263,
26228,9999.0,12010029.0,263,
26229,9999.0,12010030.0,263,
26230,9999.0,12010031.0,263,
26231,9999.0,12010032.0,263,
26232,9999.0,12010033.0,263,
26233,9999.0,13010001.0,263,
26234,9999.0,13010002.0,263,
26235,9999.0,13010003.0,263,
26236,9999.0,13010004.0,263,
26237,9999.0,13010005.0,263,
26238,9999.0,13010006.0,263,
26239,9999.0,13010007.0,263,
26240,9999.0,13010008.0,263,
26241,9999.0,13010009.0,263,
26242,9999.0,13010010.0,263,
26243,9999.0,13010011.0,263,
26244,9999.0,13010012.0,263,
26245,9999.0,13010013.0,263,
26246,9999.0,13010014.0,263,
26247,9999.0,13010015.0,263,
26248,9999.0,13010016.0,263,
26249,9999.0,13010017.0,263,
26250,9999.0,13010018.0,263,
26251,9999.0,13010019.0,263,
26252,9999.0,13010020.0,263,
26253,9999.0,13010021.0,263,
26254,9999.0,13010022.0,263,
26255,9999.0,13010023.0,263,
26256,9999.0,13010024.0,263,
26257,9999.0,13010025.0,263,
26258,9999.0,13010026.0,263,
26259,9999.0,13010027.0,263,
26260,9999.0,13010028.0,263,
26261,9999.0,13010029.0,263,
26262,9999.0,13010030.0,263,
26263,9999.0,13010031.0,263,
26264,9999.0,13010032.0,263,
26265,9999.0,13010033.0,263,
26266,9999.0,13010034.0,263,
26267,9999.0,13010035.0,263,
26268,9999.0,13010036.0,263,
26269,9999.0,13010037.0,263,
26270,9999.0,13010038.0,263,
26271,9999.0,11020001.0,263,
26272,9999.0,11020002.0,263,
26273,9999.0,11020003.0,263,
26274,9999.0,11020004.0,263,
26275,9999.0,11020005.0,263,
26276,9999.0,11020006.0,263,
26277,9999.0,11020007.0,263,
26278,9999.0,11020008.0,263,
26279,9999.0,11020009.0,263,
26280,9999.0,11020010.0,263,
26281,9999.0,11020011.0,263,
26282,9999.0,11020012.0,263,
26283,9999.0,11020013.0,263,
26284,9999.0,11020014.0,263,
26285,9999.0,11020015.0,263,
26286,9999.0,11020016.0,263,
26287,9999.0,11020017.0,263,
26288,9999.0,11020018.0,263,
26289,9999.0,11020019.0,263,
26290,9999.0,11020020.0,263,
26291,9999.0,11020021.0,263,
26292,9999.0,11020022.0,263,
26293,9999.0,11020023.0,263,
26294,9999.0,11020024.0,263,
26295,9999.0,11020025.0,263,
26296,9999.0,11020026.0,263,
26297,9999.0,11020027.0,263,
26298,9999.0,11020028.0,263,
26299,9999.0,11020029.0,263,
26300,9999.0,12010001.0,264,
26301,9999.0,12010002.0,264,
26302,9999.0,12010003.0,264,
26303,9999.0,12010004.0,264,
26304,9999.0,12010005.0,264,
26305,9999.0,12010006.0,264,
26306,9999.0,12010007.0,264,
26307,9999.0,12010008.0,264,
26308,9999.0,12010009.0,264,
26309,9999.0,12010010.0,264,
26310,9999.0,12010011.0,264,
26311,9999.0,12010012.0,264,
26312,9999.0,12010013.0,264,
26313,9999.0,12010014.0,264,
26314,9999.0,12010015.0,264,
26315,9999.0,12010016.0,264,
26316,9999.0,12010017.0,264,
26317,9999.0,12010018.0,264,
26318,9999.0,12010019.0,264,
26319,9999.0,12010020.0,264,
26320,9999.0,12010021.0,264,
26321,9999.0,12010022.0,264,
26322,9999.0,12010023.0,264,
26323,9999.0,12010024.0,264,
26324,9999.0,12010025.0,264,
26325,9999.0,12010026.0,264,
26326,9999.0,12010027.0,264,
26327,9999.0,12010028.0,264,
26328,9999.0,12010029.0,264,
26329,9999.0,12010030.0,264,
26330,9999.0,12010031.0,264,
26331,9999.0,12010032.0,264,
26332,9999.0,12010033.0,264,
26333,9999.0,13010001.0,264,
26334,9999.0,13010002.0,264,
26335,9999.0,13010003.0,264,
26336,9999.0,13010004.0,264,
26337,9999.0,13010005.0,264,
26338,9999.0,13010006.0,264,
26339,9999.0,13010007.0,264,
26340,9999.0,13010008.0,264,
26341,9999.0,13010009.0,264,
26342,9999.0,13010010.0,264,
26343,9999.0,13010011.0,264,
26344,9999.0,13010012.0,264,
26345,9999.0,13010013.0,264,
26346,9999.0,13010014.0,264,
26347,9999.0,13010015.0,264,
26348,9999.0,13010016.0,264,
26349,9999.0,13010017.0,264,
26350,9999.0,13010018.0,264,
26351,9999.0,13010019.0,264,
26352,9999.0,13010020.0,264,
26353,9999.0,13010021.0,264,
26354,9999.0,13010022.0,264,
26355,9999.0,13010023.0,264,
26356,9999.0,13010024.0,264,
26357,9999.0,13010025.0,264,
26358,9999.0,13010026.0,264,
26359,9999.0,13010027.0,264,
26360,9999.0,13010028.0,264,
26361,9999.0,13010029.0,264,
26362,9999.0,13010030.0,264,
26363,9999.0,13010031.0,264,
26364,9999.0,13010032.0,264,
26365,9999.0,13010033.0,264,
26366,9999.0,13010034.0,264,
26367,9999.0,13010035.0,264,
26368,9999.0,13010036.0,264,
26369,9999.0,13010037.0,264,
26370,9999.0,13010038.0,264,
26371,9999.0,11020001.0,264,
26372,9999.0,11020002.0,264,
26373,9999.0,11020003.0,264,
26374,9999.0,11020004.0,264,
26375,9999.0,11020005.0,264,
26376,9999.0,11020006.0,264,
26377,9999.0,11020007.0,264,
26378,9999.0,11020008.0,264,
26379,9999.0,11020009.0,264,
26380,9999.0,11020010.0,264,
26381,9999.0,11020011.0,264,
26382,9999.0,11020012.0,264,
26383,9999.0,11020013.0,264,
26384,9999.0,11020014.0,264,
26385,9999.0,11020015.0,264,
26386,9999.0,11020016.0,264,
26387,9999.0,11020017.0,264,
26388,9999.0,11020018.0,264,
26389,9999.0,11020019.0,264,
26390,9999.0,11020020.0,264,
26391,9999.0,11020021.0,264,
26392,9999.0,11020022.0,264,
26393,9999.0,11020023.0,264,
26394,9999.0,11020024.0,264,
26395,9999.0,11020025.0,264,
26396,9999.0,11020026.0,264,
26397,9999.0,11020027.0,264,
26398,9999.0,11020028.0,264,
26399,9999.0,11020029.0,264,
26400,9999.0,12010001.0,265,None
26401,9999.0,12010002.0,265,None
26402,9999.0,12010003.0,265,None
26403,9999.0,12010004.0,265,None
26404,9999.0,12010005.0,265,None
26405,9999.0,12010006.0,265,None
26406,9999.0,12010007.0,265,None
26407,9999.0,12010008.0,265,None
26408,9999.0,12010009.0,265,None
26409,9999.0,12010010.0,265,None
26410,9999.0,12010011.0,265,None
26411,9999.0,12010012.0,265,None
26412,9999.0,12010013.0,265,None
26413,9999.0,12010014.0,265,None
26414,9999.0,12010015.0,265,None
26415,9999.0,12010016.0,265,None
26416,9999.0,12010017.0,265,None
26417,9999.0,12010018.0,265,None
26418,9999.0,12010019.0,265,None
26419,9999.0,12010020.0,265,None
26420,9999.0,12010021.0,265,None
26421,9999.0,12010022.0,265,None
26422,9999.0,12010023.0,265,None
26423,9999.0,12010024.0,265,None
26424,9999.0,12010025.0,265,None
26425,9999.0,12010026.0,265,None
26426,9999.0,12010027.0,265,None
26427,9999.0,12010028.0,265,None
26428,9999.0,12010029.0,265,None
26429,9999.0,12010030.0,265,None
26430,9999.0,12010031.0,265,None
26431,9999.0,12010032.0,265,None
26432,9999.0,12010033.0,265,None
26433,9999.0,13010001.0,265,None
26434,9999.0,13010002.0,265,None
26435,9999.0,13010003.0,265,None
26436,9999.0,13010004.0,265,None
26437,9999.0,13010005.0,265,None
26438,9999.0,13010006.0,265,None
26439,9999.0,13010007.0,265,None
26440,9999.0,13010008.0,265,None
26441,9999.0,13010009.0,265,None
26442,9999.0,13010010.0,265,None
26443,9999.0,13010011.0,265,None
26444,9999.0,13010012.0,265,None
26445,9999.0,13010013.0,265,None
26446,9999.0,13010014.0,265,None
26447,9999.0,13010015.0,265,None
26448,9999.0,13010016.0,265,None
26449,9999.0,13010017.0,265,None
26450,9999.0,13010018.0,265,None
26451,9999.0,13010019.0,265,None
26452,9999.0,13010020.0,265,None
26453,9999.0,13010021.0,265,None
26454,9999.0,13010022.0,265,None
26455,9999.0,13010023.0,265,None
26456,9999.0,13010024.0,265,None
26457,9999.0,13010025.0,265,None
26458,9999.0,13010026.0,265,None
26459,9999.0,13010027.0,265,None
26460,9999.0,13010028.0,265,None
26461,9999.0,13010029.0,265,None
26462,9999.0,13010030.0,265,None
26463,9999.0,13010031.0,265,None
26464,9999.0,13010032.0,265,None
26465,9999.0,13010033.0,265,None
26466,9999.0,13010034.0,265,None
26467,9999.0,13010035.0,265,None
26468,9999.0,13010036.0,265,None
26469,9999.0,13010037.0,265,None
26470,9999.0,13010038.0,265,None
26471,9999.0,11020001.0,265,None
26472,9999.0,11020002.0,265,None
26473,9999.0,11020003.0,265,None
26474,9999.0,11020004.0,265,None
26475,9999.0,11020005.0,265,None
26476,9999.0,11020006.0,265,None
26477,9999.0,11020007.0,265,None
26478,9999.0,11020008.0,265,None
26479,9999.0,11020009.0,265,None
26480,9999.0,11020010.0,265,None
26481,9999.0,11020011.0,265,None
26482,9999.0,11020012.0,265,None
26483,9999.0,11020013.0,265,None
26484,9999.0,11020014.0,265,None
26485,9999.0,11020015.0,265,None
26486,9999.0,11020016.0,265,None
26487,9999.0,11020017.0,265,None
26488,9999.0,11020018.0,265,None
26489,9999.0,11020019.0,265,None
26490,9999.0,11020020.0,265,None
26491,9999.0,11020021.0,265,None
26492,9999.0,11020022.0,265,None
26493,9999.0,11020023.0,265,None
26494,9999.0,11020024.0,265,None
26495,9999.0,11020025.0,265,None
26496,9999.0,11020026.0,265,None
26497,9999.0,11020027.0,265,None
26498,9999.0,11020028.0,265,None
26499,9999.0,11020029.0,265,None
26500,9999.0,12010001.0,266,None
26501,9999.0,12010002.0,266,None
26502,9999.0,12010003.0,266,None
26503,9999.0,12010004.0,266,None
26504,9999.0,12010005.0,266,None
26505,9999.0,12010006.0,266,None
26506,9999.0,12010007.0,266,None
26507,9999.0,12010008.0,266,None
26508,9999.0,12010009.0,266,None
26509,9999.0,12010010.0,266,None
26510,9999.0,12010011.0,266,None
26511,9999.0,12010012.0,266,None
26512,9999.0,12010013.0,266,None
26513,9999.0,12010014.0,266,None
26514,9999.0,12010015.0,266,None
26515,9999.0,12010016.0,266,None
26516,9999.0,12010017.0,266,None
26517,9999.0,12010018.0,266,None
26518,9999.0,12010019.0,266,None
26519,9999.0,12010020.0,266,None
26520,9999.0,12010021.0,266,None
26521,9999.0,12010022.0,266,None
26522,9999.0,12010023.0,266,None
26523,9999.0,12010024.0,266,None
26524,9999.0,12010025.0,266,None
26525,9999.0,12010026.0,266,None
26526,9999.0,12010027.0,266,None
26527,9999.0,12010028.0,266,None
26528,9999.0,12010029.0,266,None
26529,9999.0,12010030.0,266,None
26530,9999.0,12010031.0,266,None
26531,9999.0,12010032.0,266,None
26532,9999.0,12010033.0,266,None
26533,9999.0,13010001.0,266,None
26534,9999.0,13010002.0,266,None
26535,9999.0,13010003.0,266,None
26536,9999.0,13010004.0,266,None
26537,9999.0,13010005.0,266,None
26538,9999.0,13010006.0,266,None
26539,9999.0,13010007.0,266,None
26540,9999.0,13010008.0,266,None
26541,9999.0,13010009.0,266,None
26542,9999.0,13010010.0,266,None
26543,9999.0,13010011.0,266,None
26544,9999.0,13010012.0,266,None
26545,9999.0,13010013.0,266,None
26546,9999.0,13010014.0,266,None
26547,9999.0,13010015.0,266,None
26548,9999.0,13010016.0,266,None
26549,9999.0,13010017.0,266,None
26550,9999.0,13010018.0,266,None
26551,9999.0,13010019.0,266,None
26552,9999.0,13010020.0,266,None
26553,9999.0,13010021.0,266,None
26554,9999.0,13010022.0,266,None
26555,9999.0,13010023.0,266,None
26556,9999.0,13010024.0,266,None
26557,9999.0,13010025.0,266,None
26558,9999.0,13010026.0,266,None
26559,9999.0,13010027.0,266,None
26560,9999.0,13010028.0,266,None
26561,9999.0,13010029.0,266,None
26562,9999.0,13010030.0,266,None
26563,9999.0,13010031.0,266,None
26564,9999.0,13010032.0,266,None
26565,9999.0,13010033.0,266,None
26566,9999.0,13010034.0,266,None
26567,9999.0,13010035.0,266,None
26568,9999.0,13010036.0,266,None
26569,9999.0,13010037.0,266,None
26570,9999.0,13010038.0,266,None
26571,9999.0,11020001.0,266,None
26572,9999.0,11020002.0,266,None
26573,9999.0,11020003.0,266,None
26574,9999.0,11020004.0,266,None
26575,9999.0,11020005.0,266,None
26576,9999.0,11020006.0,266,None
26577,9999.0,11020007.0,266,None
26578,9999.0,11020008.0,266,None
26579,9999.0,11020009.0,266,None
26580,9999.0,11020010.0,266,None
26581,9999.0,11020011.0,266,None
26582,9999.0,11020012.0,266,None
26583,9999.0,11020013.0,266,None
26584,9999.0,11020014.0,266,None
26585,9999.0,11020015.0,266,None
26586,9999.0,11020016.0,266,None
26587,9999.0,11020017.0,266,None
26588,9999.0,11020018.0,266,None
26589,9999.0,11020019.0,266,None
26590,9999.0,11020020.0,266,None
26591,9999.0,11020021.0,266,None
26592,9999.0,11020022.0,266,None
26593,9999.0,11020023.0,266,None
26594,9999.0,11020024.0,266,None
26595,9999.0,11020025.0,266,None
26596,9999.0,11020026.0,266,None
26597,9999.0,11020027.0,266,None
26598,9999.0,11020028.0,266,None
26599,9999.0,11020029.0,266,None
26600,9999.0,12010001.0,267,None
26601,9999.0,12010002.0,267,None
26602,9999.0,12010003.0,267,None
26603,9999.0,12010004.0,267,None
26604,9999.0,12010005.0,267,None
26605,9999.0,12010006.0,267,None
26606,9999.0,12010007.0,267,None
26607,9999.0,12010008.0,267,None
26608,9999.0,12010009.0,267,None
26609,9999.0,12010010.0,267,None
26610,9999.0,12010011.0,267,None
26611,9999.0,12010012.0,267,None
26612,9999.0,12010013.0,267,None
26613,9999.0,12010014.0,267,None
26614,9999.0,12010015.0,267,None
26615,9999.0,12010016.0,267,None
26616,9999.0,12010017.0,267,None
26617,9999.0,12010018.0,267,None
26618,9999.0,12010019.0,267,None
26619,9999.0,12010020.0,267,None
26620,9999.0,12010021.0,267,None
26621,9999.0,12010022.0,267,None
26622,9999.0,12010023.0,267,None
26623,9999.0,12010024.0,267,None
26624,9999.0,12010025.0,267,None
26625,9999.0,12010026.0,267,None
26626,9999.0,12010027.0,267,None
26627,9999.0,12010028.0,267,None
26628,9999.0,12010029.0,267,None
26629,9999.0,12010030.0,267,None
26630,9999.0,12010031.0,267,None
26631,9999.0,12010032.0,267,None
26632,9999.0,12010033.0,267,None
26633,9999.0,13010001.0,267,None
26634,9999.0,13010002.0,267,None
26635,9999.0,13010003.0,267,None
26636,9999.0,13010004.0,267,None
26637,9999.0,13010005.0,267,None
26638,9999.0,13010006.0,267,None
26639,9999.0,13010007.0,267,None
26640,9999.0,13010008.0,267,None
26641,9999.0,13010009.0,267,None
26642,9999.0,13010010.0,267,None
26643,9999.0,13010011.0,267,None
26644,9999.0,13010012.0,267,None
26645,9999.0,13010013.0,267,None
26646,9999.0,13010014.0,267,None
26647,9999.0,13010015.0,267,None
26648,9999.0,13010016.0,267,None
26649,9999.0,13010017.0,267,None
26650,9999.0,13010018.0,267,None
26651,9999.0,13010019.0,267,None
26652,9999.0,13010020.0,267,None
26653,9999.0,13010021.0,267,None
26654,9999.0,13010022.0,267,None
26655,9999.0,13010023.0,267,None
26656,9999.0,13010024.0,267,None
26657,9999.0,13010025.0,267,None
26658,9999.0,13010026.0,267,None
26659,9999.0,13010027.0,267,None
26660,9999.0,13010028.0,267,None
26661,9999.0,13010029.0,267,None
26662,9999.0,13010030.0,267,None
26663,9999.0,13010031.0,267,None
26664,9999.0,13010032.0,267,None
26665,9999.0,13010033.0,267,None
26666,9999.0,13010034.0,267,None
26667,9999.0,13010035.0,267,None
26668,9999.0,13010036.0,267,None
26669,9999.0,13010037.0,267,None
26670,9999.0,13010038.0,267,None
26671,9999.0,11020001.0,267,None
26672,9999.0,11020002.0,267,None
26673,9999.0,11020003.0,267,None
26674,9999.0,11020004.0,267,None
26675,9999.0,11020005.0,267,None
26676,9999.0,11020006.0,267,None
26677,9999.0,11020007.0,267,None
26678,9999.0,11020008.0,267,None
26679,9999.0,11020009.0,267,None
26680,9999.0,11020010.0,267,None
26681,9999.0,11020011.0,267,None
26682,9999.0,11020012.0,267,None
26683,9999.0,11020013.0,267,None
26684,9999.0,11020014.0,267,None
26685,9999.0,11020015.0,267,None
26686,9999.0,11020016.0,267,None
26687,9999.0,11020017.0,267,None
26688,9999.0,11020018.0,267,None
26689,9999.0,11020019.0,267,None
26690,9999.0,11020020.0,267,None
26691,9999.0,11020021.0,267,None
26692,9999.0,11020022.0,267,None
26693,9999.0,11020023.0,267,None
26694,9999.0,11020024.0,267,None
26695,9999.0,11020025.0,267,None
26696,9999.0,11020026.0,267,None
26697,9999.0,11020027.0,267,None
26698,9999.0,11020028.0,267,None
26699,9999.0,11020029.0,267,None
26700,9999.0,12010001.0,268,None
26701,9999.0,12010002.0,268,None
26702,9999.0,12010003.0,268,None
26703,9999.0,12010004.0,268,None
26704,9999.0,12010005.0,268,None
26705,9999.0,12010006.0,268,None
26706,9999.0,12010007.0,268,None
26707,9999.0,12010008.0,268,None
26708,9999.0,12010009.0,268,None
26709,9999.0,12010010.0,268,None
26710,9999.0,12010011.0,268,None
26711,9999.0,12010012.0,268,None
26712,9999.0,12010013.0,268,None
26713,9999.0,12010014.0,268,None
26714,9999.0,12010015.0,268,None
26715,9999.0,12010016.0,268,None
26716,9999.0,12010017.0,268,None
26717,9999.0,12010018.0,268,None
26718,9999.0,12010019.0,268,None
26719,9999.0,12010020.0,268,None
26720,9999.0,12010021.0,268,None
26721,9999.0,12010022.0,268,None
26722,9999.0,12010023.0,268,None
26723,9999.0,12010024.0,268,None
26724,9999.0,12010025.0,268,None
26725,9999.0,12010026.0,268,None
26726,9999.0,12010027.0,268,None
26727,9999.0,12010028.0,268,None
26728,9999.0,12010029.0,268,None
26729,9999.0,12010030.0,268,None
26730,9999.0,12010031.0,268,None
26731,9999.0,12010032.0,268,None
26732,9999.0,12010033.0,268,None
26733,9999.0,13010001.0,268,None
26734,9999.0,13010002.0,268,None
26735,9999.0,13010003.0,268,None
26736,9999.0,13010004.0,268,None
26737,9999.0,13010005.0,268,None
26738,9999.0,13010006.0,268,None
26739,9999.0,13010007.0,268,None
26740,9999.0,13010008.0,268,None
26741,9999.0,13010009.0,268,None
26742,9999.0,13010010.0,268,None
26743,9999.0,13010011.0,268,None
26744,9999.0,13010012.0,268,None
26745,9999.0,13010013.0,268,None
26746,9999.0,13010014.0,268,None
26747,9999.0,13010015.0,268,None
26748,9999.0,13010016.0,268,None
26749,9999.0,13010017.0,268,None
26750,9999.0,13010018.0,268,None
26751,9999.0,13010019.0,268,None
26752,9999.0,13010020.0,268,None
26753,9999.0,13010021.0,268,None
26754,9999.0,13010022.0,268,None
26755,9999.0,13010023.0,268,None
26756,9999.0,13010024.0,268,None
26757,9999.0,13010025.0,268,None
26758,9999.0,13010026.0,268,None
26759,9999.0,13010027.0,268,None
26760,9999.0,13010028.0,268,None
26761,9999.0,13010029.0,268,None
26762,9999.0,13010030.0,268,None
26763,9999.0,13010031.0,268,None
26764,9999.0,13010032.0,268,None
26765,9999.0,13010033.0,268,None
26766,9999.0,13010034.0,268,None
26767,9999.0,13010035.0,268,None
26768,9999.0,13010036.0,268,None
26769,9999.0,13010037.0,268,None
26770,9999.0,13010038.0,268,None
26771,9999.0,11020001.0,268,None
26772,9999.0,11020002.0,268,None
26773,9999.0,11020003.0,268,None
26774,9999.0,11020004.0,268,None
26775,9999.0,11020005.0,268,None
26776,9999.0,11020006.0,268,None
26777,9999.0,11020007.0,268,None
26778,9999.0,11020008.0,268,None
26779,9999.0,11020009.0,268,None
26780,9999.0,11020010.0,268,None
26781,9999.0,11020011.0,268,None
26782,9999.0,11020012.0,268,None
26783,9999.0,11020013.0,268,None
26784,9999.0,11020014.0,268,None
26785,9999.0,11020015.0,268,None
26786,9999.0,11020016.0,268,None
26787,9999.0,11020017.0,268,None
26788,9999.0,11020018.0,268,None
26789,9999.0,11020019.0,268,None
26790,9999.0,11020020.0,268,None
26791,9999.0,11020021.0,268,None
26792,9999.0,11020022.0,268,None
26793,9999.0,11020023.0,268,None
26794,9999.0,11020024.0,268,None
26795,9999.0,11020025.0,268,None
26796,9999.0,11020026.0,268,None
26797,9999.0,11020027.0,268,None
26798,9999.0,11020028.0,268,None
26799,9999.0,11020029.0,268,None
26800,9999.0,12010001.0,269,None
26801,9999.0,12010002.0,269,None
26802,9999.0,12010003.0,269,None
26803,9999.0,12010004.0,269,None
26804,9999.0,12010005.0,269,None
26805,9999.0,12010006.0,269,None
26806,9999.0,12010007.0,269,None
26807,9999.0,12010008.0,269,None
26808,9999.0,12010009.0,269,None
26809,9999.0,12010010.0,269,None
26810,9999.0,12010011.0,269,None
26811,9999.0,12010012.0,269,None
26812,9999.0,12010013.0,269,None
26813,9999.0,12010014.0,269,None
26814,9999.0,12010015.0,269,None
26815,9999.0,12010016.0,269,None
26816,9999.0,12010017.0,269,None
26817,9999.0,12010018.0,269,None
26818,9999.0,12010019.0,269,None
26819,9999.0,12010020.0,269,None
26820,9999.0,12010021.0,269,None
26821,9999.0,12010022.0,269,None
26822,9999.0,12010023.0,269,None
26823,9999.0,12010024.0,269,None
26824,9999.0,12010025.0,269,None
26825,9999.0,12010026.0,269,None
